x-axis,1
second,Ampere
-10.00000E-03,-201.00503E-03
-9.99000E-03,+0.0E+00
-9.98000E-03,-112.56701E-03
-9.97000E-03,+32.15451E-03
-9.96000E-03,+24.12900E-03
-9.95000E-03,-201.00503E-03
-9.94000E-03,-32.15451E-03
-9.93000E-03,-297.49479E-03
-9.92000E-03,+0.0E+00
-9.91000E-03,-152.77327E-03
-9.90000E-03,-201.00503E-03
-9.89000E-03,+369.80306E-03
-9.88000E-03,-128.61802E-03
-9.87000E-03,+0.0E+00
-9.86000E-03,-385.95904E-03
-9.85000E-03,-120.61876E-03
-9.84000E-03,-152.74702E-03
-9.83000E-03,-24.10276E-03
-9.82000E-03,-201.00503E-03
-9.81000E-03,+128.72300E-03
-9.80000E-03,-402.01005E-03
-9.79000E-03,+88.46426E-03
-9.78000E-03,-16.10350E-03
-9.77000E-03,-56.25726E-03
-9.76000E-03,+0.0E+00
-9.75000E-03,+0.0E+00
-9.74000E-03,-257.34102E-03
-9.73000E-03,-144.69528E-03
-9.72000E-03,-16.05101E-03
-9.71000E-03,+0.0E+00
-9.70000E-03,-201.00503E-03
-9.69000E-03,-32.12826E-03
-9.68000E-03,-96.51600E-03
-9.67000E-03,+48.31049E-03
-9.66000E-03,-152.79951E-03
-9.65000E-03,-201.00503E-03
-9.64000E-03,-570.70311E-03
-9.63000E-03,-64.28277E-03
-9.62000E-03,-265.36652E-03
-9.61000E-03,+386.01153E-03
-9.60000E-03,+0.0E+00
-9.59000E-03,-48.28425E-03
-9.58000E-03,-24.07651E-03
-9.57000E-03,-104.56775E-03
-9.56000E-03,-201.00503E-03
-9.55000E-03,-80.30754E-03
-9.54000E-03,-88.49050E-03
-9.53000E-03,+0.0E+00
-9.52000E-03,-201.00503E-03
-9.51000E-03,-329.59681E-03
-9.50000E-03,-401.90508E-03
-9.49000E-03,-72.30827E-03
-9.48000E-03,-56.33599E-03
-9.47000E-03,-16.02477E-03
-9.46000E-03,-112.61950E-03
-9.45000E-03,+120.48755E-03
-9.44000E-03,-32.10202E-03
-9.43000E-03,-104.46278E-03
-9.42000E-03,-201.00503E-03
-9.41000E-03,-201.00503E-03
-9.40000E-03,+80.46499E-03
-9.39000E-03,-201.00503E-03
-9.38000E-03,-64.25653E-03
-9.37000E-03,-136.61729E-03
-9.36000E-03,-394.03703E-03
-9.35000E-03,-201.00503E-03
-9.34000E-03,-48.31049E-03
-9.33000E-03,+0.0E+00
-9.32000E-03,+0.0E+00
-9.31000E-03,-201.00503E-03
-9.30000E-03,-201.00503E-03
-9.29000E-03,-289.52177E-03
-9.28000E-03,-184.84904E-03
-9.27000E-03,-201.00503E-03
-9.26000E-03,+0.0E+00
-9.25000E-03,-200.92630E-03
-9.24000E-03,-329.72802E-03
-9.23000E-03,-144.64279E-03
-9.22000E-03,+137.01093E-03
-9.21000E-03,-88.35928E-03
-9.20000E-03,-281.15510E-03
-9.19000E-03,+579.48967E-03
-9.18000E-03,-104.43654E-03
-9.17000E-03,-176.79730E-03
-9.16000E-03,-152.85200E-03
-9.15000E-03,-281.49626E-03
-9.14000E-03,-201.00503E-03
-9.13000E-03,-64.23028E-03
-9.12000E-03,-201.00503E-03
-9.11000E-03,-7.94678E-03
-9.10000E-03,-120.69749E-03
-9.09000E-03,-554.67835E-03
-9.08000E-03,-176.98100E-03
-9.07000E-03,-104.62024E-03
-9.06000E-03,+0.0E+00
-9.05000E-03,-201.00503E-03
-9.04000E-03,-201.00503E-03
