x-axis,1
second,Ampere
-10.00000E-03,+0.0E+00
-9.99000E-03,-72.36076E-03
-9.98000E-03,-144.72152E-03
-9.97000E-03,-201.00503E-03
-9.96000E-03,-225.13403E-03
-9.95000E-03,+120.59252E-03
-9.94000E-03,-233.15953E-03
-9.93000E-03,-96.48976E-03
-9.92000E-03,-24.12900E-03
-9.91000E-03,-353.77829E-03
-9.90000E-03,-201.00503E-03
-9.89000E-03,-192.95328E-03
-9.88000E-03,-458.24107E-03
-9.87000E-03,+0.0E+00
-9.86000E-03,-385.95904E-03
-9.85000E-03,-80.38626E-03
-9.84000E-03,-201.00503E-03
-9.83000E-03,-176.90227E-03
-9.82000E-03,-297.46854E-03
-9.81000E-03,-201.00503E-03
-9.80000E-03,-160.82502E-03
-9.79000E-03,-88.46426E-03
-9.78000E-03,-385.90656E-03
-9.77000E-03,-289.49553E-03
-9.76000E-03,-128.61802E-03
-9.75000E-03,-26.24E-06
-9.74000E-03,-201.00503E-03
-9.73000E-03,-201.00503E-03
-9.72000E-03,-184.95402E-03
-9.71000E-03,-201.00503E-03
-9.70000E-03,+201.00503E-03
-9.69000E-03,-168.87676E-03
-9.68000E-03,-104.48902E-03
-9.67000E-03,-176.84978E-03
-9.66000E-03,-201.00503E-03
-9.65000E-03,-120.56628E-03
-9.64000E-03,+0.0E+00
-9.63000E-03,-201.00503E-03
-9.62000E-03,+128.72300E-03
-9.61000E-03,+0.0E+00
-9.60000E-03,-201.00503E-03
-9.59000E-03,-603.01508E-03
-9.58000E-03,-201.00503E-03
-9.57000E-03,-201.00503E-03
-9.56000E-03,+136.59104E-03
-9.55000E-03,-201.00503E-03
-9.54000E-03,-201.00503E-03
-9.53000E-03,+369.75057E-03
-9.52000E-03,+0.0E+00
-9.51000E-03,+0.0E+00
-9.50000E-03,+209.95E-06
-9.49000E-03,+0.0E+00
-9.48000E-03,+56.33599E-03
-9.47000E-03,-16.02477E-03
-9.46000E-03,+0.0E+00
-9.45000E-03,+0.0E+00
-9.44000E-03,+0.0E+00
-9.43000E-03,-96.54225E-03
-9.42000E-03,+0.0E+00
-9.41000E-03,-249.18430E-03
-9.40000E-03,-241.08006E-03
-9.39000E-03,-201.00503E-03
-9.38000E-03,-265.26155E-03
-9.37000E-03,+0.0E+00
-9.36000E-03,+185.05899E-03
-9.35000E-03,-201.00503E-03
-9.34000E-03,-506.39410E-03
-9.33000E-03,-201.00503E-03
-9.32000E-03,-297.41606E-03
-9.31000E-03,-201.00503E-03
-9.30000E-03,-40.12752E-03
-9.29000E-03,-201.00503E-03
-9.28000E-03,-201.00503E-03
-9.27000E-03,+88.59547E-03
-9.26000E-03,+0.0E+00
-9.25000E-03,-401.93132E-03
-9.24000E-03,-659.45605E-03
-9.23000E-03,+0.0E+00
-9.22000E-03,-185.00650E-03
-9.21000E-03,-88.35928E-03
-9.20000E-03,+0.0E+00
-9.19000E-03,-369.93428E-03
-9.18000E-03,-104.43654E-03
-9.17000E-03,+658.77372E-03
-9.16000E-03,-353.85702E-03
-9.15000E-03,-80.49124E-03
-9.14000E-03,+0.0E+00
-9.13000E-03,-64.23028E-03
-9.12000E-03,-201.00503E-03
-9.11000E-03,-201.00503E-03
-9.10000E-03,-442.40001E-03
-9.09000E-03,+152.66829E-03
-9.08000E-03,-24.02403E-03
-9.07000E-03,+0.0E+00
-9.06000E-03,-201.00503E-03
-9.05000E-03,-201.00503E-03
-9.04000E-03,-112.46204E-03
-9.03000E-03,-32.36445E-03
