x-axis,1
second,Volt
-91.4100E-03,-1.1912397302E+03
-91.3000E-03,-620.0242921E+00
-91.1900E-03,+272.3280727E+00
-91.0800E-03,+278.2168916E+00
-90.9700E-03,+271.9354848E+00
-90.8600E-03,-424.9080909E+00
-90.7500E-03,-1.5304357017E+03
-90.6400E-03,+598.5686425E+00
-90.5300E-03,+341.0309604E+00
-90.4200E-03,+271.9354848E+00
-90.3100E-03,+240.5284504E+00
-90.2000E-03,+874.9505452E+00
-90.0900E-03,+366.1565879E+00
-89.9800E-03,+64.6490577E+00
-89.8700E-03,+159.2627489E+00
-89.7600E-03,+196.9511901E+00
-89.6500E-03,+215.7954108E+00
-89.5400E-03,-1.2791794265E+03
-89.4300E-03,-789.2296899E+00
-89.3200E-03,+347.7049552E+00
-89.2100E-03,+209.1214160E+00
-89.1000E-03,+202.8400091E+00
-88.9900E-03,+202.8400091E+00
-88.8800E-03,+77.6044594E+00
-88.7700E-03,+341.0309604E+00
-88.6600E-03,+215.4028228E+00
-88.5500E-03,+102.7300869E+00
-88.4400E-03,+171.4329747E+00
-88.3300E-03,+83.8858663E+00
-88.2200E-03,-130.0745555E+00
-88.1100E-03,-161.4815899E+00
-88.0000E-03,+21.0717975E+00
-87.8900E-03,+140.4185282E+00
-87.7800E-03,+158.8701609E+00
-87.6700E-03,-600.7874836E+00
-87.5600E-03,-1.1786769165E+03
-87.4500E-03,+473.3330928E+00
-87.3400E-03,+133.7445334E+00
-87.2300E-03,+177.7143816E+00
-87.1200E-03,+121.1817196E+00
-87.0100E-03,+1.3083676199E+03
-86.9000E-03,+1.3146490267E+03
-86.7900E-03,+52.0862440E+00
-86.6800E-03,+39.9160181E+00
-86.5700E-03,+90.1672732E+00
-86.4600E-03,+83.8858663E+00
-86.3500E-03,-977.6718963E+00
-86.2400E-03,-839.4809450E+00
-86.1300E-03,-198.7774433E+00
-86.0200E-03,+108.6189059E+00
-85.9100E-03,+77.6044594E+00
-85.8000E-03,+133.7445334E+00
-85.6900E-03,-142.2447814E+00
-85.5800E-03,+159.2627489E+00
-85.4700E-03,+77.2118715E+00
-85.3600E-03,+89.7746852E+00
-85.2500E-03,+33.6346113E+00
-85.1400E-03,+743.0410007E+00
-85.0300E-03,+988.0158690E+00
-84.9200E-03,-186.6072174E+00
-84.8100E-03,-60.5864919E+00
-84.7000E-03,+14.7903906E+00
-84.5900E-03,+8.5089837E+00
-84.4800E-03,-983.9533032E+00
-84.3700E-03,-977.6718963E+00
-84.2600E-03,-148.5261882E+00
-84.1500E-03,+39.5234302E+00
-84.0400E-03,+2.2275769E+00
-83.9300E-03,-22.8980507E+00
-83.8200E-03,+1.2329907373E+03
-83.7100E-03,+887.5133589E+00
-83.6000E-03,-4.4464179E+00
-83.4900E-03,+52.0862440E+00
-83.3800E-03,-41.7422713E+00
-83.2700E-03,-117.1191538E+00
-83.1600E-03,-186.2146295E+00
-83.0500E-03,-179.9332226E+00
-82.9400E-03,-154.8075951E+00
-82.8300E-03,-54.3050850E+00
-82.7200E-03,-79.4307126E+00
-82.6100E-03,-173.6518158E+00
-82.5000E-03,+190.6697832E+00
-82.3900E-03,-393.5010565E+00
-82.2800E-03,-48.4162661E+00
-82.1700E-03,-54.6976730E+00
-82.0600E-03,-85.7121194E+00
-81.9500E-03,+1.0633927516E+03
-81.8400E-03,+1.5721867088E+03
-81.7300E-03,-230.5770656E+00
-81.6200E-03,+70.9304646E+00
-81.5100E-03,-123.4005607E+00
-81.4000E-03,-117.5117418E+00
-81.2900E-03,-632.1945180E+00
-81.1800E-03,-952.5462688E+00
-81.0700E-03,-236.4658846E+00
-80.9600E-03,-92.3861143E+00
-80.8500E-03,-167.3704089E+00
-80.7400E-03,-148.5261882E+00
-80.6300E-03,+1.4716841987E+03
-80.5200E-03,+39.9160181E+00
-80.4100E-03,-48.4162661E+00
-80.3000E-03,-211.3402570E+00
-80.1900E-03,-167.3704089E+00
-80.0800E-03,+504.3475393E+00
-79.9700E-03,+975.4530552E+00
-79.8600E-03,-450.0337185E+00
-79.7500E-03,-48.4162661E+00
-79.6400E-03,-179.9332226E+00
-79.5300E-03,-186.6072174E+00
-79.4200E-03,-305.5613602E+00
-79.3100E-03,+310.0165140E+00
-79.2000E-03,+46.1974250E+00
-79.0900E-03,-161.4815899E+00
-78.9800E-03,-236.4658846E+00
-78.8700E-03,-211.7328450E+00
-78.7600E-03,+1.0696741584E+03
-78.6500E-03,+975.4530552E+00
-78.5400E-03,-255.3101052E+00
-78.4300E-03,-318.1241740E+00
-78.3200E-03,-249.0286983E+00
-78.2100E-03,-243.1398794E+00
-78.1000E-03,+981.7344621E+00
-77.9900E-03,+21.0717975E+00
-77.8800E-03,-117.1191538E+00
-77.7700E-03,-224.2956587E+00
-77.6600E-03,-243.1398794E+00
-77.5500E-03,-268.2655069E+00
-77.4400E-03,+1.1136440066E+03
-77.3300E-03,+109.0114938E+00
-77.2200E-03,-374.6568359E+00
-77.1100E-03,-280.8283206E+00
-77.0000E-03,-311.8427671E+00
-76.8900E-03,+253.0912641E+00
-76.7800E-03,+1.1199254135E+03
-76.6700E-03,-531.6920079E+00
-76.5600E-03,-519.1291941E+00
-76.4500E-03,-311.8427671E+00
-76.3400E-03,-311.8427671E+00
-76.2300E-03,+535.7545737E+00
-76.1200E-03,+1.1387696341E+03
-76.0100E-03,-399.7824634E+00
-75.9000E-03,-218.0142518E+00
-75.7900E-03,-305.9539482E+00
-75.6800E-03,-343.6423894E+00
-75.5700E-03,+1.4277143506E+03
-75.4600E-03,+982.1270501E+00
-75.3500E-03,-462.5965322E+00
-75.2400E-03,-280.8283206E+00
-75.1300E-03,-393.5010565E+00
-75.0200E-03,-387.2196497E+00
-74.9100E-03,+1.8988198665E+03
-74.8000E-03,-676.1643661E+00
-74.6900E-03,-644.7573317E+00
-74.5800E-03,-380.9382428E+00
-74.4700E-03,-424.9080909E+00
-74.3600E-03,-48.4162661E+00
-74.2500E-03,+2.0056037835E+03
-74.1400E-03,-808.0739106E+00
-74.0300E-03,-318.5167619E+00
-73.9200E-03,-443.7523116E+00
-73.8100E-03,-425.3006789E+00
-73.7000E-03,+724.1967801E+00
-73.5900E-03,+1.0009712707E+03
-73.4800E-03,-619.6317042E+00
-73.3700E-03,-299.6725413E+00
-73.2600E-03,-468.8779391E+00
-73.1500E-03,-431.5820857E+00
-73.0400E-03,+1.6224379638E+03
-72.9300E-03,+975.8456432E+00
-72.8200E-03,-167.3704089E+00
-72.7100E-03,-387.6122376E+00
-72.6000E-03,-469.2705270E+00
-72.4900E-03,-462.9891201E+00
-72.3800E-03,+1.8548500184E+03
-72.2700E-03,-60.5864919E+00
-72.1600E-03,-337.3609826E+00
-72.0500E-03,-569.3804492E+00
-71.9400E-03,-481.4407528E+00
-71.8300E-03,+114.9003128E+00
-71.7200E-03,+1.5344982675E+03
-71.6100E-03,-801.7925037E+00
-71.5000E-03,-569.3804492E+00
-71.3900E-03,-556.8176354E+00
-71.2800E-03,-494.3961545E+00
-71.1700E-03,+956.6088346E+00
-71.0600E-03,+1.6287193707E+03
-70.9500E-03,-104.5563401E+00
-70.8400E-03,-419.0192720E+00
-70.7300E-03,-462.9891201E+00
-70.6200E-03,-519.5217821E+00
-70.5100E-03,+912.6389865E+00
-70.4000E-03,+931.8757950E+00
-70.2900E-03,-286.7171396E+00
-70.1800E-03,-563.4916302E+00
-70.0700E-03,-563.0990423E+00
-69.9600E-03,-563.0990423E+00
-69.8500E-03,+2.2631414655E+03
-69.7400E-03,+284.8908864E+00
-69.6300E-03,-921.1392344E+00
-69.5200E-03,-625.9131111E+00
-69.4100E-03,-581.9432629E+00
-69.3000E-03,-218.0142518E+00
-69.1900E-03,+1.8171615771E+03
-69.0800E-03,-701.2899936E+00
-68.9700E-03,-462.9891201E+00
-68.8600E-03,-544.6474096E+00
-68.7500E-03,-569.7730371E+00
-68.6400E-03,+127.4631265E+00
-68.5300E-03,+1.5973123363E+03
-68.4200E-03,-450.0337185E+00
-68.3100E-03,-450.4263064E+00
-68.2000E-03,-632.1945180E+00
-68.0900E-03,-607.4614784E+00
-67.9800E-03,+2.0244480041E+03
-67.8700E-03,+1.7794731358E+03
-67.7600E-03,-443.7523116E+00
-67.6500E-03,-713.8528074E+00
-67.5400E-03,-625.9131111E+00
-67.4300E-03,-625.9131111E+00
-67.3200E-03,+1.3523374680E+03
-67.2100E-03,-305.5613602E+00
-67.1000E-03,-399.7824634E+00
-66.9900E-03,-732.6970280E+00
-66.8800E-03,-613.7428852E+00
-66.7700E-03,-638.4759248E+00
-66.6600E-03,+2.1123877004E+03
-66.5500E-03,+234.6396314E+00
-66.4400E-03,-657.3201455E+00
-66.3300E-03,-669.8829592E+00
-66.2200E-03,-632.5871059E+00
-66.1100E-03,+673.9455250E+00
-66.0000E-03,+2.3259555343E+03
-65.8900E-03,-91.9935263E+00
-65.7800E-03,-845.7623519E+00
-65.6700E-03,-613.7428852E+00
-65.5600E-03,-663.6015524E+00
-65.4500E-03,-111.2303349E+00
-65.3400E-03,+950.7200157E+00
-65.2300E-03,-393.5010565E+00
-65.1200E-03,-738.9784349E+00
-65.0100E-03,-632.5871059E+00
-64.9000E-03,-688.7271799E+00
-64.7900E-03,+2.6274630645E+03
-64.6800E-03,+1.7983173565E+03
-64.5700E-03,-1.1033000339E+03
-64.4600E-03,-720.1342143E+00
-64.3500E-03,-713.8528074E+00
-64.2400E-03,-632.5871059E+00
-64.1300E-03,+1.8297243908E+03
-64.0200E-03,-801.7925037E+00
-63.9100E-03,-883.4507931E+00
-63.8000E-03,-670.2755472E+00
-63.6900E-03,-713.8528074E+00
-63.5800E-03,-701.6825816E+00
-63.4700E-03,+2.1752017692E+03
-63.3600E-03,-443.7523116E+00
-63.2500E-03,-601.1800715E+00
-63.1400E-03,-676.5569540E+00
-63.0300E-03,-707.9639884E+00
-62.9200E-03,+1.3083676199E+03
-62.8100E-03,+2.4641464857E+03
-62.7000E-03,-494.0035666E+00
-62.5900E-03,-707.5714005E+00
-62.4800E-03,-726.8082091E+00
-62.3700E-03,-732.6970280E+00
-62.2600E-03,+529.4731668E+00
-62.1500E-03,+14.7903906E+00
-62.0400E-03,-933.7020482E+00
-61.9300E-03,-814.3553175E+00
-61.8200E-03,-745.2598418E+00
-61.7100E-03,-732.6970280E+00
-61.6000E-03,+3.0922871736E+03
-61.4900E-03,+963.2828294E+00
-61.3800E-03,-839.4809450E+00
-61.2700E-03,-682.8383609E+00
-61.1600E-03,-714.2453953E+00
-61.0500E-03,+33.2420233E+00
-60.9400E-03,+2.8410308984E+03
-60.8300E-03,-487.7221597E+00
-60.7200E-03,-620.0242921E+00
-60.6100E-03,-701.6825816E+00
-60.5000E-03,-745.6524297E+00
-60.3900E-03,-601.1800715E+00
-60.2800E-03,+1.3715742766E+03
-60.1700E-03,-632.1945180E+00
-60.0600E-03,-726.8082091E+00
-59.9500E-03,-789.2296899E+00
-59.8400E-03,-757.8226555E+00
-59.7300E-03,+1.9993223766E+03
-59.6200E-03,+1.8485686115E+03
-59.5100E-03,-732.6970280E+00
-59.4000E-03,-833.1995381E+00
-59.2900E-03,-764.1040624E+00
-59.1800E-03,-757.8226555E+00
-59.0700E-03,+1.2895233992E+03
-58.9600E-03,-757.8226555E+00
-58.8500E-03,-613.3502973E+00
-58.7400E-03,-820.6367243E+00
-58.6300E-03,-733.0896160E+00
-58.5200E-03,-757.8226555E+00
-58.4100E-03,+2.0684178523E+03
-58.3000E-03,+341.4235484E+00
-58.1900E-03,-782.9482831E+00
-58.0800E-03,-777.0594641E+00
-57.9700E-03,-751.9338366E+00
-57.8600E-03,+661.3827113E+00
-57.7500E-03,+2.8347494916E+03
-57.6400E-03,-217.6216639E+00
-57.5300E-03,-996.5161170E+00
-57.4200E-03,-720.5268022E+00
-57.3100E-03,-776.6668762E+00
-57.2000E-03,-67.2604867E+00
-57.0900E-03,+862.7803193E+00
-56.9800E-03,-814.3553175E+00
-56.8700E-03,-801.7925037E+00
-56.7600E-03,-726.8082091E+00
-56.6500E-03,-770.3854693E+00
-56.5400E-03,+2.3259555343E+03
-56.4300E-03,+1.4218255316E+03
-56.3200E-03,-1.0530487789E+03
-56.2100E-03,-689.1197678E+00
-56.1000E-03,-770.3854693E+00
-55.9900E-03,-720.5268022E+00
-55.8800E-03,+2.0998248867E+03
-55.7700E-03,-695.0085867E+00
-55.6600E-03,-902.2950138E+00
-55.5500E-03,-726.8082091E+00
-55.4400E-03,-782.9482831E+00
-55.3300E-03,-318.5167619E+00
-55.2200E-03,+2.0244480041E+03
-55.1100E-03,-701.2899936E+00
-55.0000E-03,-726.8082091E+00
-54.8900E-03,-757.8226555E+00
-54.7800E-03,-770.3854693E+00
-54.6700E-03,+988.0158690E+00
-54.5600E-03,+2.1312319211E+03
-54.4500E-03,-663.6015524E+00
-54.3400E-03,-714.2453953E+00
-54.2300E-03,-745.6524297E+00
-54.1200E-03,-751.9338366E+00
-54.0100E-03,+604.8500494E+00
-53.9000E-03,+498.4587203E+00
-53.7900E-03,-544.2548216E+00
-53.6800E-03,-733.0896160E+00
-53.5700E-03,-739.3710228E+00
-53.4600E-03,-751.5412487E+00
-53.3500E-03,+2.1061062935E+03
-53.2400E-03,+485.8959066E+00
-53.1300E-03,-933.7020482E+00
-53.0200E-03,-801.7925037E+00
-52.9100E-03,-751.5412487E+00
-52.8000E-03,-412.7378651E+00
-52.6900E-03,+1.8422872046E+03
-52.5800E-03,-946.2648619E+00
-52.4700E-03,-946.2648619E+00
-52.3600E-03,-682.8383609E+00
-52.2500E-03,-732.6970280E+00
-52.1400E-03,+8.1163958E+00
-52.0300E-03,+1.5282168606E+03
-51.9200E-03,-437.4709047E+00
-51.8100E-03,-569.7730371E+00
-51.7000E-03,-663.9941403E+00
-51.5900E-03,-720.5268022E+00
-51.4800E-03,+1.7292218808E+03
-51.3700E-03,+1.6664078120E+03
-51.2600E-03,-801.7925037E+00
-51.1500E-03,-720.5268022E+00
-51.0400E-03,-745.2598418E+00
-50.9300E-03,-713.8528074E+00
-50.8200E-03,+1.2643977717E+03
-50.7100E-03,-418.6266841E+00
-50.6000E-03,-927.4206413E+00
-50.4900E-03,-726.4156211E+00
-50.3800E-03,-720.1342143E+00
-50.2700E-03,-607.4614784E+00
-50.1600E-03,+1.6978148464E+03
-50.0500E-03,-531.6920079E+00
-49.9400E-03,-588.6172577E+00
-49.8300E-03,-688.7271799E+00
-49.7200E-03,-689.1197678E+00
-49.6100E-03,+1.8349889E+00
-49.5000E-03,+1.4779656056E+03
-49.3900E-03,-695.0085867E+00
-49.2800E-03,-682.4457730E+00
-49.1700E-03,-701.2899936E+00
-49.0600E-03,-676.5569540E+00
-48.9500E-03,+661.3827113E+00
-48.8400E-03,+511.0215341E+00
-48.7300E-03,-581.9432629E+00
-48.6200E-03,-682.4457730E+00
-48.5100E-03,-651.4313265E+00
-48.4000E-03,-676.1643661E+00
-48.2900E-03,+1.2643977717E+03
-48.1800E-03,+517.3029410E+00
-48.0700E-03,-644.7573317E+00
-47.9600E-03,-745.2598418E+00
-47.8500E-03,-657.7127334E+00
-47.7400E-03,-645.1499196E+00
-47.6300E-03,+962.8902415E+00
-47.5200E-03,-607.0688904E+00
-47.4100E-03,-782.9482831E+00
-47.3000E-03,-676.1643661E+00
-47.1900E-03,-626.3056990E+00
-47.0800E-03,+83.4932784E+00
-46.9700E-03,+950.3274277E+00
-46.8600E-03,-173.6518158E+00
-46.7500E-03,-644.7573317E+00
-46.6400E-03,-588.6172577E+00
-46.5300E-03,-607.4614784E+00
-46.4200E-03,-67.2604867E+00
-46.3100E-03,+429.3632447E+00
-46.2000E-03,-349.5312084E+00
-46.0900E-03,-638.4759248E+00
-45.9800E-03,-582.3358508E+00
-45.8700E-03,-594.5060767E+00
-45.7600E-03,+1.0319857172E+03
-45.6500E-03,+686.5083388E+00
-45.5400E-03,-462.9891201E+00
-45.4300E-03,-576.0544440E+00
-45.3200E-03,-576.0544440E+00
-45.2100E-03,-638.4759248E+00
-45.1000E-03,+837.2621039E+00
-44.9900E-03,-456.3151253E+00
-44.8800E-03,-651.0387386E+00
-44.7700E-03,-644.7573317E+00
-44.6600E-03,-569.3804492E+00
-44.5500E-03,-563.0990423E+00
-44.4400E-03,+498.0661324E+00
-44.3300E-03,-776.6668762E+00
-44.2200E-03,-663.6015524E+00
-44.1100E-03,-537.9734148E+00
-44.0000E-03,-532.0845958E+00
-43.8900E-03,+410.1264361E+00
-43.7800E-03,+1.3083676199E+03
-43.6700E-03,-98.6675211E+00
-43.5600E-03,-412.7378651E+00
-43.4500E-03,-481.8333408E+00
-43.3400E-03,-506.9589683E+00
-43.2300E-03,-48.4162661E+00
-43.1200E-03,-412.3452772E+00
-43.0100E-03,-494.0035666E+00
-42.9000E-03,-588.2246698E+00
-42.7900E-03,-519.1291941E+00
-42.6800E-03,-512.8477872E+00
-42.5700E-03,+1.5659053019E+03
-42.4600E-03,-60.5864919E+00
-42.3500E-03,-707.5714005E+00
-42.2400E-03,-500.2849735E+00
-42.1300E-03,-475.5519339E+00
-42.0200E-03,-136.3559624E+00
-41.9100E-03,+227.9656366E+00
-41.8000E-03,-267.8729189E+00
-41.6900E-03,-356.2052032E+00
-41.5800E-03,-444.1448995E+00
-41.4700E-03,-450.4263064E+00
-41.3600E-03,-1.1033000339E+03
-41.2500E-03,-418.6266841E+00
-41.1400E-03,-406.0638703E+00
-41.0300E-03,-525.4106010E+00
-40.9200E-03,-443.7523116E+00
-40.8100E-03,-437.4709047E+00
-40.7000E-03,+912.6389865E+00
-40.5900E-03,+925.2018002E+00
-40.4800E-03,-368.7680169E+00
-40.3700E-03,-424.9080909E+00
-40.2600E-03,-381.3308307E+00
-40.1500E-03,-381.3308307E+00
-40.0400E-03,-525.4106010E+00
-39.9300E-03,-713.8528074E+00
-39.8200E-03,-362.0940221E+00
-39.7100E-03,-406.4564582E+00
-39.6000E-03,-387.2196497E+00
-39.4900E-03,-393.5010565E+00
-39.3800E-03,+89.7746852E+00
-39.2700E-03,-456.3151253E+00
-39.1600E-03,-732.6970280E+00
-39.0500E-03,-362.0940221E+00
-38.9400E-03,-368.3754290E+00
-38.8300E-03,+328.4681467E+00
-38.7200E-03,+586.0058287E+00
-38.6100E-03,-318.5167619E+00
-38.5000E-03,-293.3911344E+00
-38.3900E-03,-274.5469138E+00
-38.2800E-03,-336.9683946E+00
-38.1700E-03,-1.1472698821E+03
-38.0600E-03,-1.1347070683E+03
-37.9500E-03,-330.6869877E+00
-37.8400E-03,-293.3911344E+00
-37.7300E-03,-343.2498015E+00
-37.6200E-03,-324.4055809E+00
-37.5100E-03,+956.6088346E+00
-37.4000E-03,+271.9354848E+00
-37.2900E-03,-569.7730371E+00
-37.1800E-03,-274.1543258E+00
-37.0700E-03,-318.1241740E+00
-36.9600E-03,-255.7026931E+00
-36.8500E-03,-1.1472698821E+03
-36.7400E-03,-738.9784349E+00
-36.6300E-03,-148.9187762E+00
-36.5200E-03,-230.5770656E+00
-36.4100E-03,-261.9841000E+00
-36.3000E-03,-808.0739106E+00
-36.1900E-03,-1.1472698821E+03
-36.0800E-03,-500.2849735E+00
-35.9700E-03,-261.9841000E+00
-35.8600E-03,-267.8729189E+00
-35.7500E-03,-242.7472914E+00
-35.6400E-03,+479.2219118E+00
-35.5300E-03,+567.1616081E+00
-35.4200E-03,-550.9288165E+00
-35.3100E-03,-186.6072174E+00
-35.2000E-03,-217.6216639E+00
-35.0900E-03,-205.4514381E+00
-34.9800E-03,-1.5995311774E+03
-34.8700E-03,-1.0153603376E+03
-34.7600E-03,-192.4960364E+00
-34.6500E-03,-48.4162661E+00
-34.5400E-03,-211.3402570E+00
-34.4300E-03,-186.6072174E+00
-34.3200E-03,-35.8534523E+00
-34.2100E-03,-130.0745555E+00
-34.1000E-03,-67.2604867E+00
-33.9900E-03,-136.3559624E+00
-33.8800E-03,-186.2146295E+00
-33.7700E-03,-179.9332226E+00
-33.6600E-03,-331.0795757E+00
-33.5500E-03,-613.7428852E+00
-33.4400E-03,-42.1348592E+00
-33.3300E-03,-192.4960364E+00
-33.2200E-03,-142.2447814E+00
-33.1100E-03,-701.2899936E+00
-33.0000E-03,-1.5995311774E+03
-32.8900E-03,-211.3402570E+00
-32.7800E-03,+77.2118715E+00
-32.6700E-03,-135.9633745E+00
-32.5600E-03,-98.6675211E+00
-32.4500E-03,+309.6239260E+00
-32.3400E-03,-98.6675211E+00
-32.2300E-03,+215.4028228E+00
-32.1200E-03,-66.8678988E+00
-32.0100E-03,-98.2749332E+00
-31.9000E-03,-73.5418936E+00
-31.7900E-03,-2.0957623209E+03
-31.6800E-03,-858.7177535E+00
-31.5700E-03,+14.3978027E+00
-31.4600E-03,-135.9633745E+00
-31.3500E-03,-66.8678988E+00
-31.2400E-03,-135.9633745E+00
-31.1300E-03,-1.1347070683E+03
-31.0200E-03,-180.3258106E+00
-30.9100E-03,-66.8678988E+00
-30.8000E-03,-54.3050850E+00
-30.6900E-03,-17.0092317E+00
-30.5800E-03,-85.7121194E+00
-30.4700E-03,-1.3294306816E+03
-30.3600E-03,+202.8400091E+00
-30.2500E-03,+8.1163958E+00
-30.1400E-03,+8.1163958E+00
-30.0300E-03,+1.8349889E+00
-29.9200E-03,-1.3608377160E+03
-29.8100E-03,-1.3859633435E+03
