x-axis,1
second,Ampere
-10.00000E-03,-603.01508E-03
-9.99000E-03,-201.00503E-03
-9.98000E-03,-56.28351E-03
-9.97000E-03,-16.07725E-03
-9.96000E-03,-514.57707E-03
-9.95000E-03,+0.0E+00
-9.94000E-03,-32.15451E-03
-9.93000E-03,-96.48976E-03
-9.92000E-03,-201.00503E-03
-9.91000E-03,-152.77327E-03
-9.90000E-03,-442.19006E-03
-9.89000E-03,+168.79803E-03
-9.88000E-03,-64.30901E-03
-9.87000E-03,+273.33954E-03
-9.86000E-03,-201.00503E-03
-9.85000E-03,-281.39129E-03
-9.84000E-03,-353.75205E-03
-9.83000E-03,-24.10276E-03
-9.82000E-03,+104.54151E-03
-9.81000E-03,+32.18075E-03
-9.80000E-03,-160.82502E-03
-9.79000E-03,-201.00503E-03
-9.78000E-03,+0.0E+00
-9.77000E-03,-56.25726E-03
-9.76000E-03,-201.00503E-03
-9.75000E-03,+401.93132E-03
-9.74000E-03,-201.00503E-03
-9.73000E-03,+0.0E+00
-9.72000E-03,-16.05101E-03
-9.71000E-03,-112.59326E-03
-9.70000E-03,-40.23250E-03
-9.69000E-03,-136.74850E-03
-9.68000E-03,-104.48902E-03
-9.67000E-03,-201.00503E-03
-9.66000E-03,-96.41103E-03
-9.65000E-03,-120.56628E-03
-9.64000E-03,-201.00503E-03
-9.63000E-03,+80.59621E-03
-9.62000E-03,-201.00503E-03
-9.61000E-03,-201.00503E-03
-9.60000E-03,-321.65003E-03
-9.59000E-03,+56.15229E-03
-9.58000E-03,-176.92851E-03
-9.57000E-03,-201.00503E-03
-9.56000E-03,-434.21705E-03
-9.55000E-03,-160.85126E-03
-9.54000E-03,-112.51453E-03
-9.53000E-03,-16.12974E-03
-9.52000E-03,+56.23102E-03
-9.51000E-03,-201.00503E-03
-9.50000E-03,-52.49E-06
-9.49000E-03,+128.69675E-03
-9.48000E-03,-56.33599E-03
-9.47000E-03,+0.0E+00
-9.46000E-03,-88.38553E-03
-9.45000E-03,+0.0E+00
-9.44000E-03,-168.90301E-03
-9.43000E-03,-305.46781E-03
-9.42000E-03,-24.18149E-03
-9.41000E-03,-201.00503E-03
-9.40000E-03,-120.54003E-03
-9.39000E-03,-201.00503E-03
-9.38000E-03,-201.00503E-03
-9.37000E-03,-136.61729E-03
-9.36000E-03,-201.00503E-03
-9.35000E-03,-361.67258E-03
-9.34000E-03,-297.62600E-03
-9.33000E-03,-201.00503E-03
-9.32000E-03,+0.0E+00
-9.31000E-03,-233.23826E-03
-9.30000E-03,-201.00503E-03
-9.29000E-03,-289.52177E-03
-9.28000E-03,-201.00503E-03
-9.27000E-03,-56.20478E-03
-9.26000E-03,-72.43949E-03
-9.25000E-03,-78.73E-06
-9.24000E-03,+0.0E+00
-9.23000E-03,-56.36224E-03
-9.22000E-03,-15.99852E-03
-9.21000E-03,-112.64574E-03
-9.20000E-03,-201.00503E-03
-9.19000E-03,-168.92925E-03
-9.18000E-03,+201.00503E-03
-9.17000E-03,+530.39189E-03
-9.16000E-03,-8.39291E-03
-9.15000E-03,-201.00503E-03
-9.14000E-03,-201.00503E-03
-9.13000E-03,-201.00503E-03
-9.12000E-03,-128.82797E-03
-9.11000E-03,-201.00503E-03
-9.10000E-03,+40.38996E-03
-9.09000E-03,-249.34176E-03
-9.08000E-03,-176.98100E-03
-9.07000E-03,-201.00503E-03
-9.06000E-03,-201.00503E-03
-9.05000E-03,-160.90375E-03
-9.04000E-03,-112.46204E-03
