x-axis,1
second,Volt
-21.15000E-03,+51.91033E-03
-21.12500E-03,+52.91536E-03
-21.10000E-03,+55.29444E-03
-21.07500E-03,+56.17384E-03
-21.05000E-03,+54.66630E-03
-21.02500E-03,+51.91033E-03
-21.00000E-03,+55.54570E-03
-20.97500E-03,+55.54570E-03
-20.95000E-03,+54.91756E-03
-20.92500E-03,+51.91033E-03
-20.90000E-03,+47.76460E-03
-20.87500E-03,+52.15374E-03
-20.85000E-03,+50.02591E-03
-20.82500E-03,+51.40782E-03
-20.80000E-03,+53.03313E-03
-20.77500E-03,+54.79193E-03
-20.75000E-03,+57.68137E-03
-20.72500E-03,+47.51335E-03
-20.70000E-03,+52.66410E-03
-20.67500E-03,+46.25707E-03
-20.65000E-03,+50.27717E-03
-20.62500E-03,+55.79695E-03
-20.60000E-03,+55.55355E-03
-20.57500E-03,+58.44300E-03
-20.55000E-03,+56.67635E-03
-20.52500E-03,+58.94551E-03
-20.50000E-03,+55.93043E-03
-20.47500E-03,+55.54570E-03
-20.45000E-03,+55.16881E-03
-20.42500E-03,+52.41284E-03
-20.40000E-03,+54.41504E-03
-20.37500E-03,+51.28219E-03
-20.35000E-03,+47.12861E-03
-20.32500E-03,+46.13144E-03
-20.30000E-03,+45.62107E-03
-20.27500E-03,+42.10349E-03
-20.25000E-03,+39.85003E-03
-20.22500E-03,+38.46027E-03
-20.20000E-03,+36.95273E-03
-20.17500E-03,+45.11856E-03
-20.15000E-03,+26.91033E-03
-20.12500E-03,+31.05606E-03
-20.10000E-03,+37.83998E-03
-20.07500E-03,+35.20179E-03
-20.05000E-03,+37.45524E-03
-20.02500E-03,+41.97786E-03
-20.00000E-03,+39.72440E-03
-19.97500E-03,+37.95776E-03
-19.95000E-03,+37.71435E-03
-19.92500E-03,+36.70933E-03
-19.90000E-03,+38.59375E-03
-19.87500E-03,+42.85725E-03
-19.85000E-03,+40.22692E-03
-19.82500E-03,+40.85506E-03
-19.80000E-03,+47.00298E-03
-19.77500E-03,+45.75455E-03
-19.75000E-03,+47.76460E-03
-19.72500E-03,+50.01806E-03
-19.70000E-03,+49.64903E-03
-19.67500E-03,+50.89746E-03
-19.65000E-03,+47.76460E-03
-19.62500E-03,+57.43797E-03
-19.60000E-03,+61.82710E-03
-19.57500E-03,+57.93263E-03
-19.55000E-03,+55.93043E-03
-19.52500E-03,+57.56360E-03
-19.50000E-03,+66.48320E-03
-19.47500E-03,+68.48539E-03
-19.45000E-03,+69.23916E-03
-19.42500E-03,+65.72943E-03
-19.40000E-03,+71.25707E-03
-19.37500E-03,+75.39494E-03
-19.35000E-03,+69.12139E-03
-19.32500E-03,+78.78690E-03
-19.30000E-03,+78.78690E-03
-19.27500E-03,+77.27936E-03
-19.25000E-03,+83.05826E-03
-19.22500E-03,+80.67132E-03
-19.20000E-03,+81.17384E-03
-19.17500E-03,+86.19896E-03
-19.15000E-03,+85.69645E-03
-19.12500E-03,+83.56077E-03
-19.10000E-03,+87.08621E-03
-19.07500E-03,+81.43295E-03
-19.05000E-03,+84.94268E-03
-19.02500E-03,+84.06328E-03
-19.00000E-03,+85.82208E-03
-18.97500E-03,+91.85223E-03
-18.95000E-03,+81.04821E-03
-18.92500E-03,+85.57082E-03
-18.90000E-03,+87.70650E-03
-18.87500E-03,+78.66127E-03
-18.85000E-03,+79.91756E-03
-18.82500E-03,+76.90248E-03
-18.80000E-03,+73.14149E-03
-18.77500E-03,+76.27434E-03
-18.75000E-03,+73.51052E-03
-18.72500E-03,+70.24419E-03
-18.70000E-03,+72.89023E-03
-18.67500E-03,+66.22409E-03
-18.65000E-03,+64.97566E-03
-18.62500E-03,+66.34972E-03
-18.60000E-03,+64.97566E-03
-18.57500E-03,+58.31737E-03
-18.55000E-03,+65.34469E-03
-18.52500E-03,+59.31454E-03
-18.50000E-03,+57.94048E-03
-18.47500E-03,+57.55575E-03
-18.45000E-03,+61.19896E-03
-18.42500E-03,+54.03816E-03
-18.40000E-03,+43.11636E-03
-18.37500E-03,+52.27936E-03
-18.35000E-03,+51.27434E-03
-18.32500E-03,+48.00801E-03
-18.30000E-03,+43.99576E-03
-18.27500E-03,+47.75675E-03
-18.25000E-03,+38.71938E-03
