x-axis,1,2
second,Volt,Volt
-55.2200E-03,-531.9432629E+00,+177.1828E-03
-55.1100E-03,-281.0795757E+00,+345.5245E-03
-55.0000E-03,+7.8651408E+00,-18.6400E-03
-54.8900E-03,-60.8377470E+00,-141.7556E-03
-54.7800E-03,-48.2749332E+00,-169.3938E-03
-54.6700E-03,-35.7121194E+00,-217.1325E-03
-54.5600E-03,-418.8779391E+00,+121.9064E-03
-54.4500E-03,-136.6072174E+00,+81.8625E-03
-54.3400E-03,-67.5117418E+00,-28.6903E-03
-54.2300E-03,-29.4307126E+00,-149.4503E-03
-54.1200E-03,-23.1493057E+00,-184.4692E-03
-54.0100E-03,-23.5418936E+00,-48.9478E-03
-53.9000E-03,-557.0688904E+00,+533.9667E-03
-53.7900E-03,-161.7328450E+00,-8.5898E-03
-53.6800E-03,+51.8349889E+00,-156.8310E-03
-53.5700E-03,-10.9790799E+00,-121.8121E-03
-53.4600E-03,-36.1047074E+00,-176.9315E-03
-53.3500E-03,-286.9683946E+00,+172.1577E-03
-53.2400E-03,-588.4759248E+00,+679.6954E-03
-53.1300E-03,+70.6792096E+00,-159.3435E-03
-53.0200E-03,+1.5837339E+00,-244.7707E-03
-52.9100E-03,-67.1191538E+00,-164.5257E-03
-52.8000E-03,-29.4307126E+00,-174.5760E-03
-52.6900E-03,-211.5915121E+00,-234.7204E-03
-52.5800E-03,-249.6725413E+00,+617.0384E-03
-52.4700E-03,-10.9790799E+00,+96.9379E-03
-52.3600E-03,-35.7121194E+00,-254.8209E-03
-52.2500E-03,-29.4307126E+00,-212.1074E-03
-52.1400E-03,+1.5837339E+00,-192.1639E-03
-52.0300E-03,-582.1945180E+00,+322.9115E-03
-51.9200E-03,-356.4564582E+00,+518.8914E-03
-51.8100E-03,-10.5864919E+00,-38.7405E-03
-51.7000E-03,-16.8678988E+00,-96.6865E-03
-51.5900E-03,-10.9790799E+00,-197.0320E-03
-51.4800E-03,-85.9633745E+00,+26.4291E-03
-51.3700E-03,-594.7573317E+00,+491.2532E-03
-51.2600E-03,-17.2604867E+00,+212.5157E-03
-51.1500E-03,+14.1465477E+00,-267.3837E-03
-51.0400E-03,-23.5418936E+00,-134.3750E-03
-50.9300E-03,-4.6976730E+00,-182.1136E-03
-50.8200E-03,-85.9633745E+00,-224.6702E-03
-50.7100E-03,-418.8779391E+00,+556.5798E-03
-50.6000E-03,-92.6373693E+00,-31.2028E-03
-50.4900E-03,+58.1163958E+00,-181.9566E-03
-50.3800E-03,+1.5837339E+00,-207.0822E-03
-50.2700E-03,-29.4307126E+00,-194.5194E-03
-50.1600E-03,-387.4709047E+00,+101.8059E-03
-50.0500E-03,-475.4106010E+00,+393.2632E-03
-49.9400E-03,-17.2604867E+00,-134.2179E-03
-49.8300E-03,+1.5837339E+00,-146.7807E-03
-49.7200E-03,-35.7121194E+00,-174.4189E-03
-49.6100E-03,-10.9790799E+00,-207.0822E-03
-49.5000E-03,-324.6568359E+00,+174.6703E-03
-49.3900E-03,-230.8283206E+00,+468.7971E-03
-49.2800E-03,+7.8651408E+00,-119.1425E-03
-49.1700E-03,+20.8205425E+00,-219.8021E-03
-49.0600E-03,-29.4307126E+00,-156.9880E-03
-48.9500E-03,+1.5837339E+00,-162.0131E-03
-48.8400E-03,-657.5714005E+00,+473.6652E-03
-48.7300E-03,-149.1700312E+00,+169.8022E-03
-48.6200E-03,+64.3978027E+00,-154.3184E-03
-48.5100E-03,-41.9935263E+00,-217.1325E-03
-48.4000E-03,-23.1493057E+00,-222.1576E-03
-48.2900E-03,-180.1844777E+00,-219.8021E-03
-48.1800E-03,-651.2899936E+00,+566.6301E-03
-48.0700E-03,+26.7093614E+00,+51.7117E-03
-47.9600E-03,-29.4307126E+00,-116.6300E-03
-47.8500E-03,-23.1493057E+00,-159.3435E-03
-47.7400E-03,+7.8651408E+00,-194.5194E-03
-47.6300E-03,-211.5915121E+00,-184.4692E-03
-47.5200E-03,-331.3308307E+00,+491.2532E-03
-47.4100E-03,+39.2721752E+00,-169.3938E-03
-47.3000E-03,+7.8651408E+00,-202.2142E-03
-47.1900E-03,-4.6976730E+00,-169.5508E-03
-47.0800E-03,-10.5864919E+00,-192.1639E-03
-46.9700E-03,-487.9734148E+00,+428.4391E-03
-46.8600E-03,-255.9539482E+00,+642.0069E-03
-46.7500E-03,-10.9790799E+00,-269.8963E-03
-46.6400E-03,-35.7121194E+00,-242.2581E-03
-46.5300E-03,-23.1493057E+00,-204.7267E-03
-46.4200E-03,-60.8377470E+00,-405.5747E-03
-46.3100E-03,-374.9080909E+00,+134.4693E-03
-46.2000E-03,-186.8584725E+00,-13.6149E-03
-46.0900E-03,-48.6675211E+00,-21.1526E-03
-45.9800E-03,+20.8205425E+00,-237.2330E-03
-45.8700E-03,+7.8651408E+00,-202.0571E-03
-45.7600E-03,+70.6792096E+00,-3.7217E-03
-45.6500E-03,-544.5060767E+00,+265.1225E-03
-45.5400E-03,-105.2001830E+00,+242.6665E-03
-45.4300E-03,+89.5234302E+00,-96.5295E-03
-45.3200E-03,-4.3050850E+00,-169.5508E-03
-45.2100E-03,-23.1493057E+00,-212.1074E-03
-45.1000E-03,-286.9683946E+00,+224.9215E-03
-44.9900E-03,-601.0387386E+00,+777.6853E-03
-44.8800E-03,+89.5234302E+00,-36.2280E-03
-44.7700E-03,+7.8651408E+00,-257.3335E-03
-44.6600E-03,-41.9935263E+00,-162.0131E-03
-44.5500E-03,-10.9790799E+00,-194.6765E-03
-44.4400E-03,-249.2799533E+00,-172.0634E-03
-44.3300E-03,-224.5469138E+00,+757.5848E-03
-44.2200E-03,+32.9907683E+00,-16.1275E-03
-44.1100E-03,-16.8678988E+00,-267.3837E-03
-44.0000E-03,-23.1493057E+00,-192.0069E-03
-43.8900E-03,+7.8651408E+00,-207.2393E-03
-43.7800E-03,-475.4106010E+00,+388.2381E-03
-43.6700E-03,-149.1700312E+00,+257.7419E-03
-43.5600E-03,+39.2721752E+00,-83.9667E-03
-43.4500E-03,-41.9935263E+00,-184.6262E-03
-43.3400E-03,-23.1493057E+00,-214.6199E-03
-43.2300E-03,-67.1191538E+00,+1.3034E-03
-43.1200E-03,-462.8477872E+00,+320.3989E-03
-43.0100E-03,-61.2303349E+00,-104.0672E-03
-42.9000E-03,-41.9935263E+00,-202.0571E-03
-42.7900E-03,-16.8678988E+00,-181.9566E-03
-42.6800E-03,+7.8651408E+00,-214.6199E-03
-42.5700E-03,-92.2447814E+00,+51.5547E-03
-42.4600E-03,-412.5965322E+00,+353.0622E-03
-42.3500E-03,-10.9790799E+00,-56.3285E-03
-42.2400E-03,+45.5535821E+00,-164.5257E-03
-42.1300E-03,-4.6976730E+00,-159.5006E-03
-42.0200E-03,-4.6976730E+00,-199.5446E-03
-41.9100E-03,-349.7824634E+00,+28.9416E-03
-41.8000E-03,-349.7824634E+00,+704.8210E-03
-41.6900E-03,+83.2420233E+00,-277.4340E-03
-41.5800E-03,-29.4307126E+00,-247.2832E-03
-41.4700E-03,-35.7121194E+00,-212.2644E-03
-41.3600E-03,+1.9763218E+00,-202.2142E-03
-41.2500E-03,-274.4055809E+00,-64.0232E-03
-41.1400E-03,-180.5770656E+00,+300.2984E-03
-41.0300E-03,-23.5418936E+00,-76.4290E-03
-40.9200E-03,-48.2749332E+00,-204.5697E-03
-40.8100E-03,-10.5864919E+00,-229.6953E-03
-40.7000E-03,+76.9606165E+00,-41.4101E-03
-40.5900E-03,-462.8477872E+00,+227.4341E-03
-40.4800E-03,-117.7629968E+00,+8.9982E-03
-40.3700E-03,-10.5864919E+00,-91.6614E-03
-40.2600E-03,-16.8678988E+00,-144.4252E-03
-40.1500E-03,+14.1465477E+00,-184.4692E-03
-40.0400E-03,-104.8075951E+00,-101.7116E-03
-39.9300E-03,-550.7874836E+00,+664.6200E-03
-39.8200E-03,+70.6792096E+00,-214.6199E-03
-39.7100E-03,+7.8651408E+00,-222.3147E-03
-39.6000E-03,-29.8233005E+00,-189.6513E-03
-39.4900E-03,-4.6976730E+00,-192.1639E-03
-39.3800E-03,-155.0588502E+00,-6.2343E-03
-39.2700E-03,-199.4212862E+00,+639.4944E-03
-39.1600E-03,+51.8349889E+00,-96.5295E-03
-39.0500E-03,-73.4005607E+00,-219.6451E-03
-38.9400E-03,-35.7121194E+00,-192.0069E-03
-38.8300E-03,+1.5837339E+00,-204.7267E-03
-38.7200E-03,-305.8126153E+00,+378.1879E-03
-38.6100E-03,-230.8283206E+00,+189.9027E-03
-38.5000E-03,-80.0745555E+00,-79.0986E-03
-38.3900E-03,-48.2749332E+00,-182.1136E-03
-38.2800E-03,+14.1465477E+00,-202.0571E-03
-38.1700E-03,+7.8651408E+00,-189.6513E-03
-38.0600E-03,-462.8477872E+00,+111.8562E-03
-37.9500E-03,-161.7328450E+00,-141.7556E-03
-37.8400E-03,-4.3050850E+00,-184.4692E-03
-37.7300E-03,-23.5418936E+00,-134.3750E-03
-37.6200E-03,-4.6976730E+00,-219.6451E-03
-37.5100E-03,-123.6518158E+00,-69.0483E-03
-37.4000E-03,-393.7523116E+00,+282.7105E-03
-37.2900E-03,+70.6792096E+00,+199.7959E-03
-37.1800E-03,-67.1191538E+00,-237.2330E-03
-37.0700E-03,-29.8233005E+00,-141.7556E-03
-36.9600E-03,+1.5837339E+00,-149.4503E-03
-36.8500E-03,-180.1844777E+00,-237.2330E-03
-36.7400E-03,-293.2498015E+00,+626.9316E-03
-36.6300E-03,-67.5117418E+00,-53.8159E-03
-36.5200E-03,-54.5563401E+00,-214.7770E-03
-36.4100E-03,+7.8651408E+00,-224.6702E-03
-36.3000E-03,-10.5864919E+00,-169.5508E-03
-36.1900E-03,-180.1844777E+00,-53.9729E-03
-36.0800E-03,-193.1398794E+00,+189.7456E-03
-35.9700E-03,-54.9489280E+00,-21.1526E-03
-35.8600E-03,-36.1047074E+00,-111.6049E-03
-35.7500E-03,-10.9790799E+00,-229.6953E-03
-35.6400E-03,+1.9763218E+00,-101.7116E-03
-35.5300E-03,-286.9683946E+00,+586.7306E-03
-35.4200E-03,-86.3559624E+00,+312.8612E-03
-35.3100E-03,-123.6518158E+00,-116.6300E-03
-35.2000E-03,-10.9790799E+00,-149.4503E-03
-35.0900E-03,-23.1493057E+00,-156.9880E-03
-34.9800E-03,-16.8678988E+00,-184.4692E-03
-34.8700E-03,-312.0940221E+00,+136.9818E-03
-34.7600E-03,-199.4212862E+00,+74.3248E-03
-34.6500E-03,+1.5837339E+00,-232.2079E-03
-34.5400E-03,+8.2577287E+00,-209.5948E-03
-34.4300E-03,-29.4307126E+00,-192.1639E-03
-34.3200E-03,-48.2749332E+00,-177.0885E-03
-34.2100E-03,-431.4407528E+00,+28.9416E-03
-34.1000E-03,-17.2604867E+00,+46.6866E-03
-33.9900E-03,+45.5535821E+00,-161.8561E-03
-33.8800E-03,-41.9935263E+00,-161.8561E-03
-33.7700E-03,-41.9935263E+00,-189.4943E-03
-33.6600E-03,-142.4960364E+00,-186.9817E-03
-33.5500E-03,-280.6869877E+00,+501.3034E-03
-33.4400E-03,+1.5837339E+00,-76.4290E-03
-33.3300E-03,-23.1493057E+00,-139.4001E-03
-33.2200E-03,-48.2749332E+00,-146.7807E-03
-33.1100E-03,-23.5418936E+00,-156.9880E-03
-33.0000E-03,-362.3452772E+00,+134.4693E-03
-32.8900E-03,-218.2655069E+00,+222.5660E-03
-32.7800E-03,+39.2721752E+00,-237.2330E-03
-32.6700E-03,-35.7121194E+00,-169.5508E-03
-32.5600E-03,-54.5563401E+00,-167.0383E-03
-32.4500E-03,-42.3861143E+00,-292.5094E-03
-32.3400E-03,-192.7472914E+00,+468.6401E-03
-32.2300E-03,+45.5535821E+00,-21.1526E-03
-32.1200E-03,+14.1465477E+00,-169.3938E-03
-32.0100E-03,-73.4005607E+00,-151.8059E-03
-31.9000E-03,-42.3861143E+00,-181.9566E-03
-31.7900E-03,-10.9790799E+00,-332.7104E-03
-31.6800E-03,-293.2498015E+00,+129.4441E-03
-31.5700E-03,+7.8651408E+00,-111.6049E-03
-31.4600E-03,-41.9935263E+00,-146.7807E-03
-31.3500E-03,-79.6819676E+00,-114.2745E-03
-31.2400E-03,-29.8233005E+00,-164.3687E-03
-31.1300E-03,-242.9985465E+00,+192.2582E-03
-31.0200E-03,-324.6568359E+00,+365.6250E-03
-30.9100E-03,+39.2721752E+00,-131.8624E-03
-30.8000E-03,-85.9633745E+00,-202.0571E-03
-30.6900E-03,-54.9489280E+00,-131.8624E-03
-30.5800E-03,-23.5418936E+00,-151.9629E-03
-30.4700E-03,-48.2749332E+00,-229.6953E-03
-30.3600E-03,+20.4279545E+00,+139.6514E-03
-30.2500E-03,-36.1047074E+00,-31.2028E-03
-30.1400E-03,-85.9633745E+00,-207.2393E-03
-30.0300E-03,-36.1047074E+00,-169.3938E-03
-29.9200E-03,-29.8233005E+00,-141.9126E-03
-29.8100E-03,-186.4658846E+00,+167.1326E-03
-29.7000E-03,-105.2001830E+00,-61.3536E-03
-29.5900E-03,-54.5563401E+00,-116.6300E-03
-29.4800E-03,-73.7931487E+00,-74.0734E-03
-29.3700E-03,-36.1047074E+00,-169.3938E-03
-29.2600E-03,-148.7774433E+00,+134.4693E-03
-29.1500E-03,-280.6869877E+00,+446.0270E-03
-29.0400E-03,+7.8651408E+00,+18.8914E-03
-28.9300E-03,-129.9332226E+00,-232.2079E-03
-28.8200E-03,-67.5117418E+00,-94.1740E-03
-28.7100E-03,-41.9935263E+00,-136.8875E-03
-28.6000E-03,-17.2604867E+00,-460.8511E-03
-28.4900E-03,+51.8349889E+00,+260.2544E-03
-28.3800E-03,-155.4514381E+00,+147.1891E-03
-28.2700E-03,-117.3704089E+00,-179.6011E-03
-28.1600E-03,-42.3861143E+00,-197.0320E-03
-28.0500E-03,-42.3861143E+00,-129.3498E-03
-27.9400E-03,-236.7171396E+00,+76.6803E-03
-27.8300E-03,-224.1543258E+00,+147.0321E-03
-27.7200E-03,-92.2447814E+00,-116.7870E-03
-27.6100E-03,-17.2604867E+00,-79.0986E-03
-27.5000E-03,-42.3861143E+00,-139.2430E-03
-27.3900E-03,-73.4005607E+00,-124.1677E-03
-27.2800E-03,+58.1163958E+00,-99.1991E-03
-27.1700E-03,-4.6976730E+00,-332.7104E-03
-27.0600E-03,-48.6675211E+00,-179.4441E-03
-26.9500E-03,-67.5117418E+00,-169.3938E-03
-26.8400E-03,-85.9633745E+00,-124.3247E-03
-26.7300E-03,-10.9790799E+00,-101.7116E-03
-26.6200E-03,+7.8651408E+00,-209.5948E-03
-26.5100E-03,-161.7328450E+00,-51.4604E-03
-26.4000E-03,-104.8075951E+00,-81.4541E-03
-26.2900E-03,-79.6819676E+00,-111.6049E-03
-26.1800E-03,-60.8377470E+00,-129.1928E-03
-26.0700E-03,-85.9633745E+00,-41.4101E-03
-25.9600E-03,-412.5965322E+00,+174.6703E-03
-25.8500E-03,-92.2447814E+00,-187.1388E-03
-25.7400E-03,-17.2604867E+00,-154.4755E-03
-25.6300E-03,-61.2303349E+00,-89.1488E-03
-25.5200E-03,-67.5117418E+00,-96.6865E-03
-25.4100E-03,+108.3676509E+00,-438.2380E-03
-25.3000E-03,+32.9907683E+00,+189.7456E-03
-25.1900E-03,+20.4279545E+00,-36.2280E-03
-25.0800E-03,-80.0745555E+00,-171.9064E-03
-24.9700E-03,-92.6373693E+00,-149.2933E-03
-24.8600E-03,-79.6819676E+00,-114.2745E-03
-24.7500E-03,-136.2146295E+00,+224.9215E-03
-24.6400E-03,-136.2146295E+00,+388.2381E-03
-24.5300E-03,-136.2146295E+00,-23.8222E-03
-24.4200E-03,-129.9332226E+00,-41.2531E-03
-24.3100E-03,-67.5117418E+00,-106.5797E-03
-24.2000E-03,-10.9790799E+00,+66.6301E-03
-24.0900E-03,-98.5261882E+00,-262.3586E-03
-23.9800E-03,-123.6518158E+00,-433.2129E-03
-23.8700E-03,-167.6216639E+00,-114.2745E-03
-23.7600E-03,-54.9489280E+00,-96.6865E-03
-23.6500E-03,-67.5117418E+00,-71.5609E-03
-23.5400E-03,-10.9790799E+00,-277.4340E-03
-23.4300E-03,+51.8349889E+00,+76.6803E-03
-23.3200E-03,-161.3402570E+00,-91.5044E-03
-23.2100E-03,-92.6373693E+00,-106.7368E-03
-23.1000E-03,-61.2303349E+00,-114.1174E-03
-22.9900E-03,-98.5261882E+00,-86.6363E-03
-22.8800E-03,-117.3704089E+00,+81.7054E-03
-22.7700E-03,-155.0588502E+00,-162.0131E-03
-22.6600E-03,-173.9030708E+00,-167.0383E-03
-22.5500E-03,-67.5117418E+00,-79.0986E-03
-22.4400E-03,-79.6819676E+00,-91.6614E-03
-22.3300E-03,-111.0890020E+00,-83.9667E-03
-22.2200E-03,+202.5887540E+00,-352.8109E-03
-22.1100E-03,-85.9633745E+00,-289.9968E-03
-22.0000E-03,-86.3559624E+00,-164.3687E-03
-21.8900E-03,-54.9489280E+00,-86.4792E-03
-21.7800E-03,-117.3704089E+00,-91.6614E-03
-21.6700E-03,-111.0890020E+00,-222.1576E-03
-21.5600E-03,-111.0890020E+00,-224.6702E-03
-21.4500E-03,-161.3402570E+00,+433.4642E-03
-21.3400E-03,-67.5117418E+00,-51.4604E-03
-21.2300E-03,-117.3704089E+00,-48.7908E-03
-21.1200E-03,-129.9332226E+00,-56.3285E-03
-21.0100E-03,-42.3861143E+00,-73.9164E-03
-20.9000E-03,-104.8075951E+00,-33.8724E-03
-20.7900E-03,-211.5915121E+00,-279.9466E-03
-20.6800E-03,-92.2447814E+00,-43.9227E-03
-20.5700E-03,-98.5261882E+00,-66.5358E-03
-20.4600E-03,-105.2001830E+00,-31.3599E-03
-20.3500E-03,+120.9304646E+00,-184.4692E-03
-20.2400E-03,-23.5418936E+00,+260.0974E-03
-20.1300E-03,-48.6675211E+00,+61.7620E-03
-20.0200E-03,-54.9489280E+00,-104.0672E-03
-19.9100E-03,-124.0444037E+00,-96.6865E-03
-19.8000E-03,-123.6518158E+00,-76.4290E-03
-19.6900E-03,-123.6518158E+00,+287.7356E-03
-19.5800E-03,-148.7774433E+00,+255.0723E-03
-19.4700E-03,-54.9489280E+00,-43.9227E-03
-19.3600E-03,-130.3258106E+00,-48.9478E-03
-19.2500E-03,-142.4960364E+00,-43.7657E-03
-19.1400E-03,-111.0890020E+00,-56.3285E-03
-19.0300E-03,+95.8048371E+00,-561.3536E-03
-18.9200E-03,-92.2447814E+00,-305.2292E-03
-18.8100E-03,-173.9030708E+00,-141.7556E-03
-18.7000E-03,-117.3704089E+00,-41.4101E-03
-18.5900E-03,-123.6518158E+00,-51.4604E-03
-18.4800E-03,-4.6976730E+00,-16.2845E-03
-18.3700E-03,+20.4279545E+00,-247.2832E-03
-18.2600E-03,-211.5915121E+00,+239.9969E-03
-18.1500E-03,-48.6675211E+00,-109.0923E-03
-18.0400E-03,-111.0890020E+00,-56.3285E-03
-17.9300E-03,-130.3258106E+00,-43.9227E-03
-17.8200E-03,-54.9489280E+00,-31.3599E-03
-17.7100E-03,-41.9935263E+00,-16.2845E-03
-17.6000E-03,-17.2604867E+00,+14.0233E-03
-17.4900E-03,-80.0745555E+00,+18.8914E-03
-17.3800E-03,-167.6216639E+00,-56.3285E-03
-17.2700E-03,-136.6072174E+00,-18.6400E-03
-17.1600E-03,+76.9606165E+00,-207.0822E-03
-17.0500E-03,-16.8678988E+00,-46.2782E-03
-16.9400E-03,-42.3861143E+00,-174.4189E-03
-16.8300E-03,-155.0588502E+00,+13.8662E-03
-16.7200E-03,-161.3402570E+00,-18.7971E-03
-16.6100E-03,-136.6072174E+00,-63.8662E-03
-16.5000E-03,+76.9606165E+00,+79.1929E-03
-16.3900E-03,+20.8205425E+00,-96.6865E-03
-16.2800E-03,-98.5261882E+00,-141.9126E-03
-16.1700E-03,-180.1844777E+00,-46.2782E-03
-16.0600E-03,-142.8886243E+00,-23.8222E-03
-15.9500E-03,-142.4960364E+00,-23.6652E-03
-15.8400E-03,+177.4631265E+00,-395.5245E-03
-15.7300E-03,-60.8377470E+00,-275.0785E-03
-15.6200E-03,-199.0286983E+00,-51.3033E-03
-15.5100E-03,-161.3402570E+00,-21.1526E-03
-15.4000E-03,-124.0444037E+00,-26.1777E-03
-15.2900E-03,-29.8233005E+00,-111.6049E-03
-15.1800E-03,+83.2420233E+00,-292.5094E-03
-15.0700E-03,-173.9030708E+00,+54.0673E-03
-14.9600E-03,-136.6072174E+00,-106.7368E-03
-14.8500E-03,-117.7629968E+00,+8.9982E-03
-14.7400E-03,-155.0588502E+00,+6.3286E-03
-14.6300E-03,+58.1163958E+00,-224.6702E-03
-14.5200E-03,+108.7602388E+00,+177.1828E-03
-14.4100E-03,-173.9030708E+00,-56.3285E-03
-14.3000E-03,-124.0444037E+00,-1.2091E-03
-14.1900E-03,-155.0588502E+00,-43.7657E-03
-14.0800E-03,-167.6216639E+00,+18.8914E-03
-13.9700E-03,+208.8701609E+00,-121.8121E-03
-13.8600E-03,-92.2447814E+00,+147.0321E-03
-13.7500E-03,-130.3258106E+00,-134.2179E-03
-13.6400E-03,-124.0444037E+00,+41.6615E-03
-13.5300E-03,-167.6216639E+00,-23.8222E-03
-13.4200E-03,-124.0444037E+00,-46.2782E-03
-13.3100E-03,+146.0560921E+00,+29.0987E-03
-13.2000E-03,-167.6216639E+00,+360.5999E-03
-13.0900E-03,-92.6373693E+00,-51.4604E-03
-12.9800E-03,-167.6216639E+00,+8.9982E-03
-12.8700E-03,-186.4658846E+00,+31.4542E-03
-12.7600E-03,-80.0745555E+00,-207.0822E-03
-12.6500E-03,+108.3676509E+00,-435.7255E-03
-12.5400E-03,-167.6216639E+00,-109.0923E-03
-12.4300E-03,-142.4960364E+00,+8.8411E-03
-12.3200E-03,-180.1844777E+00,-16.2845E-03
-12.2100E-03,-161.7328450E+00,+14.0233E-03
-12.1000E-03,+83.2420233E+00,-78.9415E-03
-11.9900E-03,-79.6819676E+00,-523.6652E-03
-11.8800E-03,-123.6518158E+00,-81.6111E-03
-11.7700E-03,-136.2146295E+00,+31.6112E-03
-11.6600E-03,-161.7328450E+00,+21.4039E-03
-11.5500E-03,-174.2956587E+00,+6.4856E-03
-11.4400E-03,+158.6189059E+00,-342.7606E-03
-11.3300E-03,+115.0416457E+00,-362.8611E-03
-11.2200E-03,-54.9489280E+00,-43.9227E-03
-11.1100E-03,-168.0142518E+00,-26.3348E-03
-11.0000E-03,-199.0286983E+00,+21.4039E-03
-10.8900E-03,-180.1844777E+00,+36.4793E-03
-10.7800E-03,+208.8701609E+00,-440.7506E-03
-10.6700E-03,-98.5261882E+00,-91.6614E-03
-10.5600E-03,-186.4658846E+00,-8.5898E-03
-10.4500E-03,-199.0286983E+00,+26.5861E-03
-10.3400E-03,-180.1844777E+00,-6.0772E-03
-10.2300E-03,-48.6675211E+00,+167.1326E-03
-10.1200E-03,+177.4631265E+00,-28.6903E-03
-10.0100E-03,-186.4658846E+00,+142.0070E-03
-9.9000E-03,-167.6216639E+00,+28.9416E-03
-9.7900E-03,-173.9030708E+00,+74.1678E-03
-9.6800E-03,-180.5770656E+00,+49.0421E-03
-9.5700E-03,+70.6792096E+00,-199.5446E-03
-9.4600E-03,+120.9304646E+00,-121.6551E-03
-9.3500E-03,-142.4960364E+00,-161.8561E-03
-9.2400E-03,-142.4960364E+00,-28.8473E-03
-9.1300E-03,-180.1844777E+00,+28.9416E-03
-9.0200E-03,-186.8584725E+00,+49.0421E-03
-8.9100E-03,-42.3861143E+00,-320.1476E-03
-8.8000E-03,-60.8377470E+00,+157.0823E-03
-8.6900E-03,-67.1191538E+00,-11.2594E-03
-8.5800E-03,-142.8886243E+00,+11.5107E-03
-8.4700E-03,-199.0286983E+00,+14.0233E-03
-8.3600E-03,-193.1398794E+00,+51.5547E-03
-8.2500E-03,+246.5586022E+00,-762.3586E-03
-8.1400E-03,+120.9304646E+00,-541.2531E-03
-8.0300E-03,-124.0444037E+00,+76.6803E-03
-7.9200E-03,-217.8729189E+00,+71.6552E-03
-7.8100E-03,-217.8729189E+00,+56.7369E-03
-7.7000E-03,-105.2001830E+00,-78.9415E-03
-7.5900E-03,+171.1817196E+00,-566.3787E-03
-7.4800E-03,-261.8427671E+00,-179.6011E-03
-7.3700E-03,-224.1543258E+00,+51.5547E-03
-7.2600E-03,-199.0286983E+00,+36.4793E-03
-7.1500E-03,-186.4658846E+00,+91.7557E-03
-7.0400E-03,-98.9187762E+00,+11.5107E-03
-6.9300E-03,+52.2275769E+00,-503.5647E-03
-6.8200E-03,-205.3101052E+00,-164.5257E-03
-6.7100E-03,-124.0444037E+00,+59.0924E-03
-6.6000E-03,-180.5770656E+00,+59.0924E-03
-6.4900E-03,-205.7026931E+00,+61.7620E-03
-6.3800E-03,+164.9003128E+00,-146.7807E-03
-6.2700E-03,+183.7445334E+00,-322.6601E-03
-6.1600E-03,-73.7931487E+00,-101.5546E-03
-6.0500E-03,-168.0142518E+00,-26.1777E-03
-5.9400E-03,-236.7171396E+00,+69.1426E-03
-5.8300E-03,-205.3101052E+00,+49.0421E-03
-5.7200E-03,+108.3676509E+00,-367.8863E-03
-5.6100E-03,-155.0588502E+00,+614.3688E-03
-5.5000E-03,-161.3402570E+00,+167.1326E-03
-5.3900E-03,-211.5915121E+00,+3.9730E-03
-5.2800E-03,-211.5915121E+00,+54.2243E-03
-5.1700E-03,-205.3101052E+00,+44.0170E-03
-5.0600E-03,+284.2470435E+00,-491.0018E-03
-4.9500E-03,-92.2447814E+00,+109.3436E-03
-4.8400E-03,-205.3101052E+00,+129.4441E-03
-4.7300E-03,-205.3101052E+00,+106.8311E-03
-4.6200E-03,-199.4212862E+00,+84.3750E-03
-4.5100E-03,+7.8651408E+00,+119.3939E-03
-4.4000E-03,+208.8701609E+00,-104.0672E-03
-4.2900E-03,-167.6216639E+00,+66.7871E-03
-4.1800E-03,-192.7472914E+00,-66.3787E-03
-4.0700E-03,-173.9030708E+00,+74.1678E-03
-3.9600E-03,-193.1398794E+00,+59.0924E-03
-3.8500E-03,-111.4815899E+00,+54.2243E-03
-3.7400E-03,+39.6647631E+00,-307.7418E-03
-3.6300E-03,-224.1543258E+00,+46.5296E-03
-3.5200E-03,-130.3258106E+00,+31.6112E-03
-3.4100E-03,-193.1398794E+00,+49.1992E-03
-3.3000E-03,-230.4357327E+00,+74.3248E-03
-3.1900E-03,+277.9656366E+00,-518.6400E-03
-3.0800E-03,+127.6044594E+00,-450.8008E-03
-2.9700E-03,-155.4514381E+00,-3.7217E-03
-2.8600E-03,-186.8584725E+00,+111.8562E-03
-2.7500E-03,-230.4357327E+00,+76.6803E-03
-2.6400E-03,-142.8886243E+00,+224.9215E-03
-2.5300E-03,+208.8701609E+00,+134.4693E-03
-2.4200E-03,-305.8126153E+00,+46.5296E-03
-2.3100E-03,-155.0588502E+00,-61.3536E-03
-2.2000E-03,-205.3101052E+00,+16.5358E-03
-2.0900E-03,-224.1543258E+00,+94.2683E-03
-1.9800E-03,-218.2655069E+00,+36.4793E-03
-1.8700E-03,+133.4932784E+00,-651.8059E-03
-1.7600E-03,-60.8377470E+00,+16.3788E-03
-1.6500E-03,-142.8886243E+00,+124.4190E-03
-1.5400E-03,-249.2799533E+00,+36.6363E-03
-1.4300E-03,-224.1543258E+00,+76.8374E-03
-1.3200E-03,+89.5234302E+00,-262.3586E-03
-1.2100E-03,+271.6842297E+00,-478.4390E-03
-1.1000E-03,-167.6216639E+00,-31.3599E-03
-990.0E-06,-242.9985465E+00,+129.4441E-03
-880.0E-06,-230.4357327E+00,+104.3185E-03
-770.0E-06,-199.4212862E+00,+84.3750E-03
-660.0E-06,-86.3559624E+00,-41.2531E-03
-550.0E-06,-60.8377470E+00,-174.5760E-03
-440.0E-06,-167.6216639E+00,-96.6865E-03
