x-axis,1
second,Ampere
-10.00000E-03,+0.0E+00
-9.99000E-03,+56.28351E-03
-9.98000E-03,-144.72152E-03
-9.97000E-03,-418.08731E-03
-9.96000E-03,-88.43801E-03
-9.95000E-03,-361.80380E-03
-9.94000E-03,-168.85052E-03
-9.93000E-03,+402.01005E-03
-9.92000E-03,-201.00503E-03
-9.91000E-03,-201.00503E-03
-9.90000E-03,-120.59252E-03
-9.89000E-03,-787.91661E-03
-9.88000E-03,-64.30901E-03
-9.87000E-03,-201.00503E-03
-9.86000E-03,+0.0E+00
-9.85000E-03,+281.31256E-03
-9.84000E-03,+0.0E+00
-9.83000E-03,-201.00503E-03
-9.82000E-03,-201.00503E-03
-9.81000E-03,+747.57914E-03
-9.80000E-03,+0.0E+00
-9.79000E-03,+0.0E+00
-9.78000E-03,-16.10350E-03
-9.77000E-03,+88.49050E-03
-9.76000E-03,+0.0E+00
-9.75000E-03,-200.97878E-03
-9.74000E-03,+0.0E+00
-9.73000E-03,+458.31980E-03
-9.72000E-03,-184.95402E-03
-9.71000E-03,-112.59326E-03
-9.70000E-03,-201.00503E-03
-9.69000E-03,+345.98898E-03
-9.68000E-03,-96.51600E-03
-9.67000E-03,-176.84978E-03
-9.66000E-03,-201.00503E-03
-9.65000E-03,+723.58136E-03
-9.64000E-03,-192.92704E-03
-9.63000E-03,-64.28277E-03
-9.62000E-03,-64.36150E-03
-9.61000E-03,+1.13403681E+00
-9.60000E-03,-80.36002E-03
-9.59000E-03,-152.72078E-03
-9.58000E-03,-201.00503E-03
-9.57000E-03,-88.30680E-03
-9.56000E-03,-32.20699E-03
-9.55000E-03,-201.00503E-03
-9.54000E-03,+0.0E+00
-9.53000E-03,-707.24167E-03
-9.52000E-03,-144.77401E-03
-9.51000E-03,-72.41325E-03
-9.50000E-03,-201.00503E-03
-9.49000E-03,-417.92985E-03
-9.48000E-03,-56.33599E-03
-9.47000E-03,-201.00503E-03
-9.46000E-03,-88.38553E-03
-9.45000E-03,-361.75131E-03
-9.44000E-03,-168.90301E-03
-9.43000E-03,-201.00503E-03
-9.42000E-03,+0.0E+00
-9.41000E-03,-201.00503E-03
-9.40000E-03,-120.54003E-03
-9.39000E-03,-192.90079E-03
-9.38000E-03,-273.49700E-03
-9.37000E-03,-136.61729E-03
-9.36000E-03,+0.0E+00
-9.35000E-03,-201.00503E-03
-9.34000E-03,-257.07859E-03
-9.33000E-03,-176.95476E-03
-9.32000E-03,-96.41103E-03
-9.31000E-03,+0.0E+00
-9.30000E-03,+80.25505E-03
-9.29000E-03,+0.0E+00
-9.28000E-03,-201.00503E-03
-9.27000E-03,-611.59169E-03
-9.26000E-03,-72.43949E-03
-9.25000E-03,-201.00503E-03
-9.24000E-03,-72.28203E-03
-9.23000E-03,+0.0E+00
-9.22000E-03,+0.0E+00
-9.21000E-03,+225.29149E-03
-9.20000E-03,+562.73010E-03
-9.19000E-03,-201.00503E-03
-9.18000E-03,-104.43654E-03
-9.17000E-03,+96.83092E-03
-9.16000E-03,-48.15303E-03
-9.15000E-03,-120.51379E-03
-9.14000E-03,-8.13048E-03
-9.13000E-03,+0.0E+00
-9.12000E-03,-64.41398E-03
-9.11000E-03,-185.11148E-03
-9.10000E-03,-80.30754E-03
-9.09000E-03,+0.0E+00
-9.08000E-03,-201.00503E-03
-9.07000E-03,-393.77460E-03
-9.06000E-03,-32.25948E-03
-9.05000E-03,-40.10128E-03
-9.04000E-03,-248.84314E-03
