x-axis,1
second,Ampere
-10.00000E-03,-201.00503E-03
-9.99000E-03,+0.0E+00
-9.98000E-03,-56.28351E-03
-9.97000E-03,-201.00503E-03
-9.96000E-03,-201.00503E-03
-9.95000E-03,-40.20625E-03
-9.94000E-03,-32.15451E-03
-9.93000E-03,-201.00503E-03
-9.92000E-03,-225.13403E-03
-9.91000E-03,+104.54151E-03
-9.90000E-03,+0.0E+00
-9.89000E-03,-217.10852E-03
-9.88000E-03,-201.00503E-03
-9.87000E-03,-201.00503E-03
-9.86000E-03,-546.83655E-03
-9.85000E-03,-120.61876E-03
-9.84000E-03,-152.74702E-03
-9.83000E-03,-1.20603016E+00
-9.82000E-03,-104.54151E-03
-9.81000E-03,-201.00503E-03
-9.80000E-03,-683.48007E-03
-9.79000E-03,-88.46426E-03
-9.78000E-03,-184.90153E-03
-9.77000E-03,-201.00503E-03
-9.76000E-03,+0.0E+00
-9.75000E-03,-201.00503E-03
-9.74000E-03,+0.0E+00
-9.73000E-03,-546.70533E-03
-9.72000E-03,-16.05101E-03
-9.71000E-03,+0.0E+00
-9.70000E-03,+160.61507E-03
-9.69000E-03,+0.0E+00
-9.68000E-03,+0.0E+00
-9.67000E-03,-24.15524E-03
-9.66000E-03,-201.00503E-03
-9.65000E-03,+0.0E+00
-9.64000E-03,-8.07799E-03
-9.63000E-03,+24.47016E-03
-9.62000E-03,-136.64353E-03
-9.61000E-03,-201.00503E-03
-9.60000E-03,-80.36002E-03
-9.59000E-03,-249.28927E-03
-9.58000E-03,-225.08154E-03
-9.57000E-03,-96.43727E-03
-9.56000E-03,-868.43409E-03
-9.55000E-03,-40.15377E-03
-9.54000E-03,-289.49553E-03
-9.53000E-03,-184.87529E-03
-9.52000E-03,+112.46204E-03
-9.51000E-03,-128.59178E-03
-9.50000E-03,-201.00503E-03
-9.49000E-03,-458.39853E-03
-9.48000E-03,+0.0E+00
-9.47000E-03,-217.02979E-03
-9.46000E-03,-201.00503E-03
-9.45000E-03,-723.21395E-03
-9.44000E-03,-369.90803E-03
-9.43000E-03,-96.54225E-03
-9.42000E-03,-201.00503E-03
-9.41000E-03,+112.93442E-03
-9.40000E-03,-321.54506E-03
-9.39000E-03,-201.00503E-03
-9.38000E-03,-64.25653E-03
-9.37000E-03,-273.23457E-03
-9.36000E-03,-193.03201E-03
-9.35000E-03,-80.33378E-03
-9.34000E-03,-152.69454E-03
-9.33000E-03,+0.0E+00
-9.32000E-03,+0.0E+00
-9.31000E-03,-201.00503E-03
-9.30000E-03,-201.00503E-03
-9.29000E-03,-201.00503E-03
-9.28000E-03,-16.15598E-03
-9.27000E-03,-56.20478E-03
-9.26000E-03,-418.32350E-03
-9.25000E-03,-402.01005E-03
-9.24000E-03,-128.72300E-03
-9.23000E-03,-201.00503E-03
-9.22000E-03,-370.01301E-03
-9.21000E-03,-88.35928E-03
-9.20000E-03,+0.0E+00
-9.19000E-03,+0.0E+00
-9.18000E-03,+193.13698E-03
-9.17000E-03,-24.20773E-03
-9.16000E-03,-201.00503E-03
-9.15000E-03,-160.98248E-03
-9.14000E-03,+225.39646E-03
-9.13000E-03,-128.46056E-03
-9.12000E-03,-136.59104E-03
-9.11000E-03,+0.0E+00
-9.10000E-03,-442.40001E-03
-9.09000E-03,+0.0E+00
-9.08000E-03,-176.98100E-03
-9.07000E-03,+0.0E+00
-9.06000E-03,-233.26451E-03
-9.05000E-03,-40.10128E-03
-9.04000E-03,-289.54801E-03
