x-axis,1
second,Ampere
-10.00000E-03,-201.00503E-03
-9.99000E-03,-201.00503E-03
-9.98000E-03,-201.00503E-03
-9.97000E-03,-96.46352E-03
-9.96000E-03,-112.56701E-03
-9.95000E-03,-80.41251E-03
-9.94000E-03,-369.85555E-03
-9.93000E-03,+8.02550E-03
-9.92000E-03,-24.12900E-03
-9.91000E-03,+152.77327E-03
-9.90000E-03,-120.59252E-03
-9.89000E-03,+570.80809E-03
-9.88000E-03,-136.69601E-03
-9.87000E-03,+0.0E+00
-9.86000E-03,-192.97952E-03
-9.85000E-03,-40.23250E-03
-9.84000E-03,-48.25800E-03
-9.83000E-03,+0.0E+00
-9.82000E-03,-96.46352E-03
-9.81000E-03,-233.18578E-03
-9.80000E-03,-241.18504E-03
-9.79000E-03,-201.00503E-03
-9.78000E-03,+0.0E+00
-9.77000E-03,+88.49050E-03
-9.76000E-03,+56.23102E-03
-9.75000E-03,-201.03127E-03
-9.74000E-03,-201.00503E-03
-9.73000E-03,-201.00503E-03
-9.72000E-03,-201.00503E-03
-9.71000E-03,+0.0E+00
-9.70000E-03,-40.23250E-03
-9.69000E-03,-168.87676E-03
-9.68000E-03,+0.0E+00
-9.67000E-03,+152.69454E-03
-9.66000E-03,-201.00503E-03
-9.65000E-03,-361.69883E-03
-9.64000E-03,-8.07799E-03
-9.63000E-03,+0.0E+00
-9.62000E-03,-64.36150E-03
-9.61000E-03,+346.01522E-03
-9.60000E-03,-201.00503E-03
-9.59000E-03,-96.56849E-03
-9.58000E-03,-377.93354E-03
-9.57000E-03,+683.19140E-03
-9.56000E-03,-201.00503E-03
-9.55000E-03,+0.0E+00
-9.54000E-03,-313.51955E-03
-9.53000E-03,-538.49612E-03
-9.52000E-03,-144.77401E-03
-9.51000E-03,-128.59178E-03
-9.50000E-03,+0.0E+00
-9.49000E-03,+153.24565E-03
-9.48000E-03,-144.66903E-03
-9.47000E-03,-168.95549E-03
-9.46000E-03,-88.38553E-03
-9.45000E-03,+441.69144E-03
-9.44000E-03,-32.10202E-03
-9.43000E-03,-201.00503E-03
-9.42000E-03,-201.00503E-03
-9.41000E-03,-201.00503E-03
-9.40000E-03,-241.08006E-03
-9.39000E-03,-16.20847E-03
-9.38000E-03,-136.74850E-03
-9.37000E-03,-265.39277E-03
-9.36000E-03,+7.97302E-03
-9.35000E-03,-201.00503E-03
-9.34000E-03,-104.38405E-03
-9.33000E-03,-201.00503E-03
-9.32000E-03,-192.82206E-03
-9.31000E-03,-168.77179E-03
-9.30000E-03,+0.0E+00
-9.29000E-03,-88.51674E-03
-9.28000E-03,+0.0E+00
-9.27000E-03,-289.60050E-03
-9.26000E-03,+0.0E+00
-9.25000E-03,-201.00503E-03
-9.24000E-03,+144.56406E-03
-9.23000E-03,-201.00503E-03
-9.22000E-03,+15.99852E-03
-9.21000E-03,-88.35928E-03
-9.20000E-03,+240.87012E-03
-9.19000E-03,+0.0E+00
-9.18000E-03,-104.43654E-03
-9.17000E-03,-201.00503E-03
-9.16000E-03,-1.00502513E+00
-9.15000E-03,-241.02758E-03
-9.14000E-03,-184.74407E-03
-9.13000E-03,+0.0E+00
-9.12000E-03,+185.47888E-03
-9.11000E-03,-201.00503E-03
-9.10000E-03,+0.0E+00
-9.09000E-03,-201.00503E-03
-9.08000E-03,-201.00503E-03
-9.07000E-03,-201.00503E-03
-9.06000E-03,-168.74555E-03
-9.05000E-03,-40.10128E-03
-9.04000E-03,+201.00503E-03
