x-axis,1
second,Ampere
-10.00000E-03,+0.0E+00
-9.99000E-03,-72.36076E-03
-9.98000E-03,+136.69601E-03
-9.97000E-03,-201.00503E-03
-9.96000E-03,-361.83004E-03
-9.95000E-03,-160.79877E-03
-9.94000E-03,-168.85052E-03
-9.93000E-03,-104.51527E-03
-9.92000E-03,-201.00503E-03
-9.91000E-03,-48.23176E-03
-9.90000E-03,-201.00503E-03
-9.89000E-03,-201.00503E-03
-9.88000E-03,-201.00503E-03
-9.87000E-03,-265.34028E-03
-9.86000E-03,-201.00503E-03
-9.85000E-03,-522.62882E-03
-9.84000E-03,+152.74702E-03
-9.83000E-03,-176.90227E-03
-9.82000E-03,-96.46352E-03
-9.81000E-03,-32.18075E-03
-9.80000E-03,-160.82502E-03
-9.79000E-03,-201.00503E-03
-9.78000E-03,-570.80809E-03
-9.77000E-03,+56.25726E-03
-9.76000E-03,-329.62305E-03
-9.75000E-03,-401.95757E-03
-9.74000E-03,+201.00503E-03
-9.73000E-03,+88.38553E-03
-9.72000E-03,+0.0E+00
-9.71000E-03,-201.00503E-03
-9.70000E-03,-40.23250E-03
-9.69000E-03,+305.62527E-03
-9.68000E-03,+201.00503E-03
-9.67000E-03,+128.53929E-03
-9.66000E-03,-152.79951E-03
-9.65000E-03,-201.00503E-03
-9.64000E-03,-8.07799E-03
-9.63000E-03,-201.00503E-03
-9.62000E-03,-136.64353E-03
-9.61000E-03,-201.00503E-03
-9.60000E-03,-201.00503E-03
-9.59000E-03,+0.0E+00
-9.58000E-03,-225.08154E-03
-9.57000E-03,-104.56775E-03
-9.56000E-03,-168.79803E-03
-9.55000E-03,-201.00503E-03
-9.54000E-03,-289.49553E-03
-9.53000E-03,-217.13477E-03
-9.52000E-03,-345.77903E-03
-9.51000E-03,-329.59681E-03
-9.50000E-03,-52.49E-06
-9.49000E-03,-201.00503E-03
-9.48000E-03,+321.33511E-03
-9.47000E-03,-201.00503E-03
-9.46000E-03,+0.0E+00
-9.45000E-03,-40.25874E-03
-9.44000E-03,+0.0E+00
-9.43000E-03,-96.54225E-03
-9.42000E-03,-176.82354E-03
-9.41000E-03,-48.17927E-03
-9.40000E-03,+40.07504E-03
-9.39000E-03,-192.90079E-03
-9.38000E-03,-201.00503E-03
-9.37000E-03,+0.0E+00
-9.36000E-03,-201.00503E-03
-9.35000E-03,-201.00503E-03
-9.34000E-03,+0.0E+00
-9.33000E-03,-201.00503E-03
-9.32000E-03,-201.00503E-03
-9.31000E-03,-201.00503E-03
-9.30000E-03,-160.87750E-03
-9.29000E-03,-112.48828E-03
-9.28000E-03,+168.69306E-03
-9.27000E-03,-490.60553E-03
-9.26000E-03,-273.44452E-03
-9.25000E-03,-78.73E-06
-9.24000E-03,-56.44097E-03
-9.23000E-03,-490.29061E-03
-9.22000E-03,-338.01596E-03
-9.21000E-03,+225.29149E-03
-9.20000E-03,+0.0E+00
-9.19000E-03,-337.85850E-03
-9.18000E-03,+0.0E+00
-9.17000E-03,-201.00503E-03
-9.16000E-03,-152.85200E-03
-9.15000E-03,+0.0E+00
-9.14000E-03,-201.00503E-03
-9.13000E-03,-201.00503E-03
-9.12000E-03,-201.00503E-03
-9.11000E-03,-201.00503E-03
-9.10000E-03,-161.08745E-03
-9.09000E-03,-152.66829E-03
-9.08000E-03,-176.98100E-03
-9.07000E-03,-192.76958E-03
-9.06000E-03,-168.74555E-03
-9.05000E-03,-201.00503E-03
-9.04000E-03,-88.54299E-03
